JAA92594.1	N/A	3.31e-53
JAN51006.1	N/A	1.09e-52
JAN30666.1	N/A	3.62e-52
JAK64452.1	N/A	3.95e-52
JAK63001.1	N/A	5.11e-52
JAK16467.1	N/A	6.81e-52
JAJ89570.1	N/A	1.07e-51
JAK78948.1	N/A	1.55e-51
JAL31281.1	N/A	1.65e-51
JAN86704.1	N/A	1.70e-51
JAN37766.1	N/A	1.72e-51
JAK22765.1	N/A	1.89e-51
JAI68769.1	N/A	1.91e-51
JAJ64852.1	N/A	2.19e-51
JAJ56956.1	N/A	2.23e-51
JAK22764.1	N/A	2.45e-51
JAJ03065.1	N/A	2.49e-51
JAJ52759.1	N/A	3.05e-51
JAJ70351.1	N/A	3.11e-51
JAJ52703.1	N/A	3.11e-51
JAK00519.1	N/A	3.31e-51
JAL84715.1	N/A	3.32e-51
JAL13486.1	N/A	3.35e-51
JAJ52702.1	N/A	3.42e-51
JAL96758.1	N/A	3.50e-51
JAL00235.1	N/A	3.85e-51
JAM48597.1	N/A	5.54e-51
JAN45868.1	N/A	6.37e-51
JAJ54865.1	N/A	6.96e-51
JAN10727.1	N/A	7.90e-51
JAJ26463.1	N/A	8.63e-51
JAL82961.1	N/A	1.07e-50
JAM78405.1	N/A	1.08e-50
JAK24121.1	N/A	1.09e-50
JAM29400.1	N/A	1.10e-50
JAK88491.1	N/A	1.17e-50
JAL07989.1	N/A	1.21e-50
JAL52168.1	N/A	1.61e-50
JAK38263.1	N/A	1.61e-50
JAL37180.1	N/A	1.62e-50
JAM57600.1	N/A	1.77e-50
JAN62154.1	N/A	1.79e-50
JAN62153.1	N/A	1.90e-50
JAN22165.1	N/A	1.97e-50
JAK51609.1	N/A	2.03e-50
JAJ81404.1	N/A	2.13e-50
JAM86001.1	N/A	2.68e-50
JAN27967.1	N/A	2.70e-50
JAJ36205.1	N/A	2.70e-50
JAK63153.1	N/A	2.80e-50
JAK61857.1	N/A	2.80e-50
JAK47157.1	N/A	2.81e-50
JAN22166.1	N/A	2.83e-50
JAL11588.1	N/A	3.04e-50
JAN63009.1	N/A	3.06e-50
JAJ24609.1	N/A	3.36e-50
JAM38155.1	N/A	3.36e-50
JAN42807.1	N/A	3.67e-50
JAN45867.1	N/A	3.86e-50
JAJ52774.1	N/A	4.10e-50
JAN72516.1	N/A	4.29e-50
JAL47578.1	N/A	4.81e-50
JAN62155.1	N/A	4.94e-50
JAN78671.1	N/A	5.04e-50
JAN80010.1	N/A	5.06e-50
JAL08079.1	N/A	5.10e-50
JAK09824.1	N/A	5.65e-50
JAK72051.1	N/A	5.77e-50
JAK72046.1	N/A	5.96e-50
JAM69554.1	N/A	6.04e-50
JAM08522.1	N/A	6.16e-50
JAK89746.1	N/A	6.35e-50
JAK48863.1	N/A	6.42e-50
JAM06507.1	N/A	6.67e-50
JAN30665.1	N/A	6.84e-50
JAN44534.1	N/A	7.18e-50
JAJ81591.1	N/A	7.21e-50
JAK16466.1	N/A	7.30e-50
JAK91191.1	N/A	7.37e-50
JAL07990.1	N/A	7.37e-50
JAL52569.1	N/A	7.93e-50
JAK67852.1	N/A	8.47e-50
JAJ52706.1	N/A	8.73e-50
JAL91554.1	N/A	9.42e-50
JAK01383.1	N/A	9.93e-50
JAJ52707.1	N/A	1.33e-49
JAM78403.1	N/A	1.35e-49
JAJ39308.1	N/A	1.43e-49
JAL37181.1	N/A	1.45e-49
JAJ64152.1	N/A	1.50e-49
JAM99740.1	N/A	1.63e-49
JAN32427.1	N/A	1.65e-49
JAN86703.1	N/A	1.71e-49
JAL13485.1	N/A	1.78e-49
JAK32820.1	N/A	1.78e-49
JAJ53460.1	N/A	1.79e-49
JAJ73703.1	N/A	2.12e-49
JAJ41107.1	N/A	2.14e-49
JAL43671.1	N/A	2.15e-49
JAI68768.1	N/A	2.21e-49
JAK85440.1	N/A	2.28e-49
JAL38480.1	N/A	2.35e-49
JAJ96925.1	N/A	2.37e-49
JAN56461.1	N/A	2.38e-49
JAK73501.1	N/A	2.78e-49
JAK70695.1	N/A	2.84e-49
JAK70694.1	N/A	3.33e-49
JAJ47355.1	N/A	3.51e-49
JAM56146.1	N/A	3.63e-49
JAK51557.1	N/A	3.71e-49
JAL77653.1	N/A	3.79e-49
JAN56459.1	N/A	3.83e-49
JAI57196.1	N/A	3.94e-49
JAI96162.1	N/A	4.05e-49
JAK73499.1	N/A	4.22e-49
JAM44658.1	N/A	4.43e-49
JAK67853.1	N/A	4.48e-49
JAJ52761.1	N/A	4.73e-49
JAJ14611.1	N/A	4.93e-49
JAJ46850.1	N/A	5.04e-49
JAJ07311.1	N/A	5.30e-49
JAJ09304.1	N/A	5.31e-49
JAJ46854.1	N/A	5.31e-49
JAJ52760.1	N/A	5.36e-49
JAJ52758.1	N/A	5.59e-49
JAJ46853.1	N/A	5.77e-49
JAL96757.1	N/A	5.84e-49
JAK81959.1	N/A	5.89e-49
JAN67924.1	N/A	6.01e-49
JAK00065.1	N/A	6.19e-49
JAK36474.1	N/A	6.41e-49
JAJ03112.1	N/A	6.43e-49
JAN30832.1	N/A	6.50e-49
JAM67547.1	N/A	6.63e-49
JAM76304.1	N/A	6.71e-49
JAK47158.1	N/A	6.74e-49
JAK10970.1	N/A	6.94e-49
JAJ60801.1	N/A	7.02e-49
JAJ07314.1	N/A	7.03e-49
JAN72760.1	N/A	7.50e-49
JAN74204.1	N/A	7.78e-49
JAK91286.1	N/A	8.26e-49
JAM68749.1	N/A	8.64e-49
JAM63547.1	N/A	8.73e-49
JAI91663.1	N/A	9.00e-49
JAM52999.1	N/A	9.86e-49
JAK45561.1	N/A	1.05e-48
JAL91555.1	N/A	1.15e-48
JAK61858.1	N/A	1.20e-48
JAI85661.1	N/A	1.29e-48
JAJ12764.1	N/A	1.39e-48
JAN10726.1	N/A	1.41e-48
JAM77711.1	N/A	1.42e-48
JAN30831.1	N/A	1.45e-48
JAN47364.1	N/A	1.50e-48
JAK60449.1	N/A	1.53e-48
JAM19007.1	N/A	1.57e-48
JAN51423.1	N/A	1.67e-48
JAK01561.1	N/A	1.74e-48
JAK91355.1	N/A	1.79e-48
JAK73500.1	N/A	1.82e-48
JAN81477.1	N/A	1.87e-48
JAJ24459.1	N/A	1.98e-48
JAL70159.1	N/A	2.03e-48
JAJ52712.1	N/A	2.05e-48
JAM08521.1	N/A	2.78e-48
JAJ25557.1	N/A	2.85e-48
JAI83060.1	N/A	2.89e-48
JAN32215.1	N/A	3.26e-48
JAI69883.1	N/A	3.33e-48
JAJ80056.1	N/A	3.34e-48
JAM51701.1	N/A	3.40e-48
JAJ24460.1	N/A	3.47e-48
JAM31304.1	N/A	3.74e-48
JAN49263.1	N/A	3.78e-48
JAK10971.1	N/A	3.85e-48
JAJ81592.1	N/A	3.88e-48
JAJ37808.1	N/A	4.07e-48
JAJ03113.1	N/A	4.24e-48
JAM53150.1	N/A	4.38e-48
JAK72105.1	N/A	4.38e-48
JAL36147.1	N/A	4.57e-48
JAK93163.1	N/A	4.62e-48
JAL20890.1	N/A	4.82e-48
JAL55726.1	N/A	4.87e-48
JAK55461.1	N/A	5.03e-48
JAL52568.1	N/A	5.08e-48
JAK15363.1	N/A	5.23e-48
JAN64792.1	N/A	6.26e-48
JAL73615.1	N/A	6.52e-48
JAN93241.1	N/A	6.61e-48
JAL23488.1	N/A	6.75e-48
JAK33972.1	N/A	6.75e-48
JAJ37809.1	N/A	7.02e-48
JAJ03111.1	N/A	7.06e-48
JAM48543.1	N/A	7.09e-48
JAK46958.1	N/A	7.12e-48
JAK89863.1	N/A	7.17e-48
JAI72735.1	N/A	7.41e-48
JAM53000.1	N/A	7.99e-48
JAJ39057.1	N/A	8.19e-48
JAL70908.1	N/A	8.31e-48
JAN47363.1	N/A	8.55e-48
JAM60905.1	N/A	8.61e-48
JAM51809.1	N/A	8.61e-48
JAJ37810.1	N/A	8.95e-48
JAJ62407.1	N/A	9.96e-48
JAM60745.1	N/A	1.20e-47
JAK46957.1	N/A	1.24e-47
JAM75667.1	N/A	1.26e-47
JAN04838.1	N/A	1.28e-47
JAJ28668.1	N/A	1.35e-47
JAK12733.1	N/A	1.37e-47
JAL26577.1	N/A	1.43e-47
JAN66072.1	N/A	1.61e-47
JAK33971.1	N/A	1.70e-47
JAL38588.1	N/A	1.73e-47
JAK89862.1	N/A	1.81e-47
JAK67711.1	N/A	1.91e-47
JAM09605.1	N/A	2.15e-47
JAK35119.1	N/A	2.17e-47
AFM75824.1	N/A	2.26e-47
JAK09579.1	N/A	2.46e-47
JAL71178.1	N/A	3.05e-47
JAJ19711.1	N/A	3.27e-47
JAL54072.1	N/A	3.81e-47
JAL40031.1	N/A	4.27e-47
JAK12732.1	N/A	6.05e-47
JAN04839.1	N/A	6.40e-47
AFM43712.1	N/A	6.66e-47
JAM09606.1	N/A	7.57e-47
AFM43710.1	N/A	8.28e-47
JAL26929.1	N/A	1.25e-46
JAK35107.1	N/A	1.42e-46
JAK61856.1	N/A	1.47e-46
JAL09638.1	N/A	1.64e-46
JAN09171.1	N/A	1.84e-46
JAJ04108.1	N/A	1.87e-46
JAJ10861.1	N/A	2.24e-46
JAJ04109.1	N/A	2.84e-46
JAK18716.1	N/A	4.51e-46
JAJ08463.1	N/A	5.48e-46
JAM44657.1	N/A	5.69e-46
JAM65650.1	N/A	6.04e-46
JAK96953.1	N/A	6.71e-46
JAN56157.1	N/A	6.80e-46
JAK36258.1	N/A	7.57e-46
JAK18717.1	N/A	7.80e-46
JAL30538.1	N/A	9.25e-46
JAL15935.1	N/A	9.32e-46
JAK80040.1	N/A	9.86e-46
JAK72910.1	N/A	1.08e-45
JAK40073.1	N/A	1.10e-45
JAL96456.1	N/A	1.23e-45
JAK26479.1	N/A	1.27e-45
JAM45598.1	N/A	1.37e-45
JAL99112.1	N/A	1.39e-45
JAK59004.1	N/A	1.41e-45
JAL15934.1	N/A	1.44e-45
JAM83545.1	N/A	1.50e-45
JAJ70154.1	N/A	1.54e-45
JAL99113.1	N/A	1.56e-45
JAN56155.1	N/A	1.74e-45
JAL19125.1	N/A	1.78e-45
JAK27463.1	N/A	1.95e-45
JAK30270.1	N/A	2.05e-45
JAK96952.1	N/A	2.12e-45
JAL30536.1	N/A	2.13e-45
JAJ37954.1	N/A	2.33e-45
JAN18934.1	N/A	2.42e-45
JAM91983.1	N/A	2.48e-45
JAI86207.1	N/A	2.49e-45
JAN33073.1	N/A	2.49e-45
JAL41132.1	N/A	2.52e-45
JAK99850.1	N/A	2.71e-45
JAL15930.1	N/A	2.79e-45
JAK69104.1	N/A	2.82e-45
JAM86303.1	N/A	2.84e-45
JAK29918.1	N/A	2.96e-45
JAK79097.1	N/A	2.97e-45
JAN18938.1	N/A	3.04e-45
JAL84907.1	N/A	3.24e-45
JAI91462.1	N/A	3.40e-45
JAL84908.1	N/A	3.41e-45
JAK25109.1	N/A	3.54e-45
JAL96502.1	N/A	3.55e-45
JAI96661.1	N/A	3.62e-45
JAL57183.1	N/A	3.73e-45
JAM83149.1	N/A	3.74e-45
JAL40087.1	N/A	3.76e-45
JAK79099.1	N/A	3.93e-45
JAM22053.1	N/A	4.09e-45
JAJ19710.1	N/A	4.35e-45
JAB01301.1	N/A	4.36e-45
JAK79098.1	N/A	4.42e-45
JAK24066.1	N/A	4.43e-45
JAM02013.1	N/A	4.50e-45
JAK15175.1	N/A	4.51e-45
JAJ12261.1	N/A	4.61e-45
JAN66929.1	N/A	4.68e-45
JAL77161.1	N/A	4.74e-45
JAL43186.1	N/A	5.24e-45
JAN18937.1	N/A	5.28e-45
JAL83968.1	N/A	5.38e-45
JAK40072.1	N/A	5.43e-45
JAL93857.1	N/A	5.66e-45
JAM03714.1	N/A	5.69e-45
JAL72624.1	N/A	5.77e-45
JAK35970.1	N/A	5.78e-45
JAN50805.1	N/A	5.91e-45
JAK94546.1	N/A	6.17e-45
JAN30481.1	N/A	6.37e-45
JAI76445.1	N/A	6.39e-45
JAK30271.1	N/A	6.59e-45
JAM22114.1	N/A	6.70e-45
JAM02016.1	N/A	6.91e-45
JAM53755.1	N/A	7.02e-45
JAN18933.1	N/A	7.14e-45
JAJ11613.1	N/A	7.42e-45
JAM27058.1	N/A	7.55e-45
JAK84650.1	N/A	7.95e-45
JAL41176.1	N/A	8.93e-45
JAL56873.1	N/A	8.93e-45
JAM36147.1	N/A	9.12e-45
JAL89174.1	N/A	9.47e-45
JAN69476.1	N/A	9.73e-45
JAJ49161.1	N/A	9.77e-45
JAL19993.1	N/A	1.02e-44
JAJ74107.1	N/A	1.07e-44
JAL13332.1	N/A	1.08e-44
JAJ49162.1	N/A	1.08e-44
JAK22568.1	N/A	1.10e-44
JAJ98214.1	N/A	1.15e-44
JAK96352.1	N/A	1.15e-44
JAN35320.1	N/A	1.17e-44
JAK99149.1	N/A	1.22e-44
JAK83095.1	N/A	1.30e-44
JAM43305.1	N/A	1.32e-44
JAN77298.1	N/A	1.35e-44
JAM43306.1	N/A	1.36e-44
JAJ49160.1	N/A	1.38e-44
JAL82809.1	N/A	1.39e-44
JAJ08459.1	N/A	1.40e-44
JAJ49159.1	N/A	1.42e-44
JAN71070.1	N/A	1.49e-44
JAJ48301.1	N/A	1.53e-44
JAM02014.1	N/A	1.56e-44
JAN36177.1	N/A	1.61e-44
JAJ48300.1	N/A	1.64e-44
JAK19572.1	N/A	1.65e-44
JAM22054.1	N/A	1.68e-44
